fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-08-26,15784,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79300,Girona,71801,Barcelona-Sants,8,Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15786,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15788,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15800,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-08-26,15802,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-08-26,15804,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-08-26,15806,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-08-26,15808,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-08-26,15810,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-08-26,15812,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-08-26,15812,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79309,Figueres,10,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres
2026-08-26,15814,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-08-26,15816,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,27,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou
2026-08-26,15818,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,12,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Sant Celoni > Maçanet-Massanes > Sils > Caldes de Malavella > Girona > Flaçà > Figueres > Llançà > Portbou
2026-08-26,15820,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79315,Portbou,27,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou
2026-08-26,15850,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15852,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,27,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15854,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,27,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15856,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,27,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15858,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,27,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15860,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,12,Portbou > Llançà > Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15862,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,27,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15864,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,12,Portbou > Llançà > Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15866,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,27,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15868,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,12,Portbou > Llançà > Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15868,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79309,Figueres,71801,Barcelona-Sants,10,Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15870,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,27,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15872,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,27,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15874,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79300,Girona,71801,Barcelona-Sants,8,Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15874,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,12,Portbou > Llançà > Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15876,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,27,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15878,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,12,Portbou > Llançà > Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15880,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,22,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15882,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,27,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15884,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,27,Portbou > Colera > Llançà > Vilajuïga > Figueres > Vilamalla > Sant Miquel de Fluvià > Camallera > Sant Jordi Desvalls > Flaçà > Bordils-Juià > Celrà > Girona > Fornells de la Selva > Riudellots > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15886,MD,Media Distancia,Área Nordeste,MD,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,12,Portbou > Llançà > Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Sant Celoni > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15888,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),79315,Portbou,71801,Barcelona-Sants,17,Portbou > Llançà > Figueres > Flaçà > Girona > Caldes de Malavella > Sils > Maçanet-Massanes > Hostalric > Riells i Viabrea-Breda > Gualba > Sant Celoni > Granollers Centre > Barcelona Sant Andreu > Barcelona El Clot > Barcelona-Passeig de Gràcia > Barcelona-Sants
2026-08-26,15900,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-08-26,15902,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-08-26,15904,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-08-26,15906,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-08-26,15908,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-08-26,15910,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-08-26,15912,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-08-26,15914,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-08-26,15916,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-08-26,15918,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),71801,Barcelona-Sants,79316,Cerbère,28,Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona El Clot > Barcelona Sant Andreu > Granollers Centre > Sant Celoni > Gualba > Riells i Viabrea-Breda > Hostalric > Maçanet-Massanes > Sils > Caldes de Malavella > Riudellots > Fornells de la Selva > Girona > Celrà > Bordils-Juià > Flaçà > Sant Jordi Desvalls > Camallera > Sant Miquel de Fluvià > Vilamalla > Figueres > Vilajuïga > Llançà > Colera > Portbou > Cerbère
2026-08-26,16000,MD,Media Distancia,Área Norte,REG.EXP.,Par (↓ Sur/Destino),11600,Irun,11200,Miranda de Ebro,23,Irun > Lezo-Rentería > Pasaia > San Sebastián-Donostia > Andoain-Centro > Billabona-Zizurkil > Tolosa-Centro > Tolosa > Ordizia > Beasain > Ormáiztegui > Zumarraga > Legazpi > Brinkola > Altsasu > Araia > Agurain-Salvatierra de Álava > Alegría-Dulantzi > Vitoria-Gasteiz > Nanclares-Langraiz > La Puebla de Arganzón > Manzanos > Miranda de Ebro
2026-08-26,16001,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),11200,Miranda de Ebro,11600,Irun,20,Miranda de Ebro > Manzanos > La Puebla de Arganzón > Nanclares-Langraiz > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu > Legazpi > Zumarraga > Beasain > Ordizia > Tolosa > Billabona-Zizurkil > Andoain-Centro > San Sebastián-Donostia > Pasaia > Lezo-Rentería > Irun
2026-08-26,16004,MD,Media Distancia,Área Norte,REG.EXP.,Par (↓ Sur/Destino),11600,Irun,11200,Miranda de Ebro,12,Irun > San Sebastián-Donostia > Tolosa > Beasain > Altsasu > Araia > Agurain-Salvatierra de Álava > Alegría-Dulantzi > Vitoria-Gasteiz > Nanclares-Langraiz > La Puebla de Arganzón > Miranda de Ebro
2026-08-26,16011,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),11200,Miranda de Ebro,71100,Zaragoza-Miraflores,24,Miranda de Ebro > Manzanos > La Puebla de Arganzón > Nanclares-Langraiz > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu-Pueblo > Etxarri-Aranatz > Uharte-Arakil > Pamplona/Iruña > Tafalla > Olite-Erriberri > Marcilla de Navarra > Villafranca de Navarra > Castejón de Ebro > Tudela de Navarra > Ribaforada > Cortes de Navarra > Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores
2026-08-26,16017,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),80100,Pamplona/Iruña,11200,Miranda de Ebro,12,Pamplona/Iruña > Uharte-Arakil > Etxarri-Aranatz > Altsasu-Pueblo > Araia > Agurain-Salvatierra de Álava > Alegría-Dulantzi > Vitoria-Gasteiz > Nanclares-Langraiz > La Puebla de Arganzón > Manzanos > Miranda de Ebro
2026-08-26,16018,MD,Media Distancia,Área Norte,REG.EXP.,Par (↓ Sur/Destino),11200,Miranda de Ebro,11014,Burgos-Rosa Manzano,4,Miranda de Ebro > Pancorbo > Briviesca > Burgos-Rosa Manzano
2026-08-26,16019,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),11014,Burgos-Rosa Manzano,80100,Pamplona/Iruña,12,Burgos-Rosa Manzano > Briviesca > Pancorbo > Miranda de Ebro > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu-Pueblo > Etxarri-Aranatz > Uharte-Arakil > Pamplona/Iruña
2026-08-26,16019,MD,Media Distancia,Área Norte,REG.EXP.,Impar (↑ Norte/Origen),11200,Miranda de Ebro,80100,Pamplona/Iruña,9,Miranda de Ebro > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu-Pueblo > Etxarri-Aranatz > Uharte-Arakil > Pamplona/Iruña
2026-08-26,16020,MD,Media Distancia,Área Norte,REG.EXP.,Par (↓ Sur/Destino),80100,Pamplona/Iruña,71100,Zaragoza-Miraflores,20,Pamplona/Iruña > Tafalla > Olite-Erriberri > Marcilla de Navarra > Villafranca de Navarra > Castejón de Ebro > Tudela de Navarra > Ribaforada > Cortes de Navarra > Gallur > Luceni > Pedrola > Cabañas de Ebro > Alagón > Casetas > Utebo > Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores
2026-08-26,16021,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),11200,Miranda de Ebro,11300,Altsasu,9,Miranda de Ebro > Manzanos > La Puebla de Arganzón > Nanclares-Langraiz > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu
2026-08-26,16022,MD,Media Distancia,Área Norte,REGIONAL,Par (↓ Sur/Destino),11300,Altsasu,11200,Miranda de Ebro,9,Altsasu > Araia > Agurain-Salvatierra de Álava > Alegría-Dulantzi > Vitoria-Gasteiz > Nanclares-Langraiz > La Puebla de Arganzón > Manzanos > Miranda de Ebro
2026-08-26,16023,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),11200,Miranda de Ebro,11300,Altsasu,9,Miranda de Ebro > Manzanos > La Puebla de Arganzón > Nanclares-Langraiz > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu
2026-08-26,16024,MD,Media Distancia,Área Norte,REGIONAL,Par (↓ Sur/Destino),11300,Altsasu,11200,Miranda de Ebro,9,Altsasu > Araia > Agurain-Salvatierra de Álava > Alegría-Dulantzi > Vitoria-Gasteiz > Nanclares-Langraiz > La Puebla de Arganzón > Manzanos > Miranda de Ebro
2026-08-26,16025,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),11200,Miranda de Ebro,11300,Altsasu,9,Miranda de Ebro > Manzanos > La Puebla de Arganzón > Nanclares-Langraiz > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu
2026-08-26,16026,MD,Media Distancia,Área Norte,REGIONAL,Par (↓ Sur/Destino),11300,Altsasu,11200,Miranda de Ebro,9,Altsasu > Araia > Agurain-Salvatierra de Álava > Alegría-Dulantzi > Vitoria-Gasteiz > Nanclares-Langraiz > La Puebla de Arganzón > Manzanos > Miranda de Ebro
