route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible                                                                                                                                                                                                                                                
1120004040VRX,2026-06-022026-06-02374371,3743712026-06-02,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-032026-06-03374371,3743712026-06-03,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-042026-06-04374371,3743712026-06-04,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-052026-06-05374371,3743712026-06-05,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-062026-06-06374371,3743712026-06-06,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-072026-06-07374371,3743712026-06-07,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-082026-06-08374371,3743712026-06-08,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-092026-06-09374371,3743712026-06-09,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-102026-06-10374371,3743712026-06-10,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-112026-06-11374371,3743712026-06-11,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-122026-06-12374371,3743712026-06-12,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-132026-06-13374371,3743712026-06-13,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-142026-06-14374371,3743712026-06-14,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-152026-06-15374371,3743712026-06-15,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-162026-06-16374371,3743712026-06-16,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-172026-06-17374371,3743712026-06-17,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-182026-06-18374371,3743712026-06-18,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-192026-06-19374371,3743712026-06-19,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-202026-06-20374371,3743712026-06-20,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-212026-06-21374371,3743712026-06-21,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-222026-06-22374371,3743712026-06-22,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-232026-06-23374371,3743712026-06-23,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-242026-06-24374371,3743712026-06-24,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-252026-06-25374371,3743712026-06-25,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-262026-06-26374371,3743712026-06-26,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-272026-06-27374371,3743712026-06-27,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-282026-06-28374371,3743712026-06-28,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-292026-06-29374371,3743712026-06-29,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-06-302026-06-30374371,3743712026-06-30,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-012026-07-01374371,3743712026-07-01,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-022026-07-02374371,3743712026-07-02,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-032026-07-03374371,3743712026-07-03,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-042026-07-04374371,3743712026-07-04,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-052026-07-05374371,3743712026-07-05,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-062026-07-06374371,3743712026-07-06,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-072026-07-07374371,3743712026-07-07,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-082026-07-08374371,3743712026-07-08,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-092026-07-09374371,3743712026-07-09,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-102026-07-10374371,3743712026-07-10,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-112026-07-11374371,3743712026-07-11,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-122026-07-12374371,3743712026-07-12,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-132026-07-13374371,3743712026-07-13,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-142026-07-14374371,3743712026-07-14,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-152026-07-15374371,3743712026-07-15,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-162026-07-16374371,3743712026-07-16,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-172026-07-17374371,3743712026-07-17,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-182026-07-18374371,3743712026-07-18,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-192026-07-19374371,3743712026-07-19,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-202026-07-20374371,3743712026-07-20,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-212026-07-21374371,3743712026-07-21,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-222026-07-22374371,3743712026-07-22,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-232026-07-23374371,3743712026-07-23,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-242026-07-24374371,3743712026-07-24,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-252026-07-25374371,3743712026-07-25,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-262026-07-26374371,3743712026-07-26,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-272026-07-27374371,3743712026-07-27,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-282026-07-28374371,3743712026-07-28,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-292026-07-29374371,3743712026-07-29,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-302026-07-30374371,3743712026-07-30,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-07-312026-07-31374371,3743712026-07-31,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-012026-08-01374371,3743712026-08-01,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-022026-08-02374371,3743712026-08-02,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-032026-08-03374371,3743712026-08-03,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-042026-08-04374371,3743712026-08-04,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-052026-08-05374371,3743712026-08-05,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-062026-08-06374371,3743712026-08-06,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-072026-08-07374371,3743712026-08-07,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-082026-08-08374371,3743712026-08-08,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-092026-08-09374371,3743712026-08-09,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-102026-08-10374371,3743712026-08-10,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-112026-08-11374371,3743712026-08-11,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-122026-08-12374371,3743712026-08-12,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-132026-08-13374371,3743712026-08-13,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-142026-08-14374371,3743712026-08-14,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-152026-08-15374371,3743712026-08-15,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-162026-08-16374371,3743712026-08-16,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-172026-08-17374371,3743712026-08-17,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-182026-08-18374371,3743712026-08-18,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-192026-08-19374371,3743712026-08-19,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-202026-08-20374371,3743712026-08-20,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-212026-08-21374371,3743712026-08-21,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-222026-08-22374371,3743712026-08-22,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-232026-08-23374371,3743712026-08-23,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-242026-08-24374371,3743712026-08-24,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-252026-08-25374371,3743712026-08-25,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-262026-08-26374371,3743712026-08-26,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-272026-08-27374371,3743712026-08-27,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-282026-08-28374371,3743712026-08-28,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-292026-08-29374371,3743712026-08-29,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-302026-08-30374371,3743712026-08-30,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-08-312026-08-31374371,3743712026-08-31,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-012026-09-01374371,3743712026-09-01,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-022026-09-02374371,3743712026-09-02,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-032026-09-03374371,3743712026-09-03,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-042026-09-04374371,3743712026-09-04,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-052026-09-05374371,3743712026-09-05,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-062026-09-06374371,3743712026-09-06,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-072026-09-07374371,3743712026-09-07,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-082026-09-08374371,3743712026-09-08,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-092026-09-09374371,3743712026-09-09,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-102026-09-10374371,3743712026-09-10,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-112026-09-11374371,3743712026-09-11,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-122026-09-12374371,3743712026-09-12,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-132026-09-13374371,3743712026-09-13,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-142026-09-14374371,3743712026-09-14,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-152026-09-15374371,3743712026-09-15,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-162026-09-16374371,3743712026-09-16,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-172026-09-17374371,3743712026-09-17,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-182026-09-18374371,3743712026-09-18,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-192026-09-19374371,3743712026-09-19,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-202026-09-20374371,3743712026-09-20,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-212026-09-21374371,3743712026-09-21,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-222026-09-22374371,3743712026-09-22,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-232026-09-23374371,3743712026-09-23,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-242026-09-24374371,3743712026-09-24,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-252026-09-25374371,3743712026-09-25,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-262026-09-26374371,3743712026-09-26,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-272026-09-27374371,3743712026-09-27,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-282026-09-28374371,3743712026-09-28,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-292026-09-29374371,3743712026-09-29,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-09-302026-09-30374371,3743712026-09-30,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-10-012026-10-01374371,3743712026-10-01,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-10-022026-10-02374371,3743712026-10-02,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-10-032026-10-03374371,3743712026-10-03,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-10-042026-10-04374371,3743712026-10-04,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-10-052026-10-05374371,3743712026-10-05,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-10-062026-10-06374371,3743712026-10-06,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-10-072026-10-07374371,3743712026-10-07,,37437,,,,2                                                                                                                                                                                                                                                                                         
1120004040VRX,2026-10-082026-10-08374371,3743712026-10-08,,37437,,,,2                                                                                                                                                                                                                                                                                         
