route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible                                                                                                                                                                                                                                                
4010037500VRR,2026-07-042026-07-04178173,1781732026-07-04,,17817,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-06-222026-06-28178231,1782312026-06-22,,17823,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-06-292026-07-01178231,1782312026-06-29,,17823,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-07-022026-07-05178231,1782312026-07-02,,17823,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-07-062026-10-04178231,1782312026-07-06,,17823,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-10-052026-10-11178231,1782312026-10-05,,17823,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-10-122026-10-25178231,1782312026-10-12,,17823,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-10-262026-11-01178231,1782312026-10-26,,17823,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-11-022026-11-03178231,1782312026-11-02,,17823,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-06-292026-07-01178232,1782322026-06-29,,17823,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-07-022026-07-02178232,1782322026-07-02,,17823,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-07-032026-07-05178232,1782322026-07-03,,17823,,,,2                                                                                                                                                                                                                                                                                         
3750040100VRR,2026-07-022026-07-05178233,1782332026-07-02,,17823,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-06-222026-06-26179021,1790212026-06-22,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-06-292026-07-01179021,1790212026-06-29,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-07-022026-07-03179021,1790212026-07-02,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-07-042026-07-05179021,1790212026-07-04,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-07-062026-07-06179021,1790212026-07-06,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-07-072026-07-10179021,1790212026-07-07,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-07-132026-07-17179021,1790212026-07-13,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-07-202026-07-24179021,1790212026-07-20,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-07-272026-07-31179021,1790212026-07-27,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-08-032026-08-04179021,1790212026-08-03,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-06-222026-06-26179022,1790222026-06-22,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-06-292026-07-01179022,1790222026-06-29,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-07-022026-07-03179022,1790222026-07-02,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-07-042026-07-05179022,1790222026-07-04,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-07-062026-07-06179022,1790222026-07-06,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-07-072026-07-10179022,1790222026-07-07,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-07-132026-07-17179022,1790222026-07-13,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-07-202026-07-24179022,1790222026-07-20,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-07-272026-07-31179022,1790222026-07-27,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-08-032026-08-04179022,1790222026-08-03,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-06-222026-06-26179023,1790232026-06-22,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-06-292026-07-01179023,1790232026-06-29,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-07-022026-07-03179023,1790232026-07-02,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-07-042026-07-05179023,1790232026-07-04,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-07-062026-07-06179023,1790232026-07-06,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-07-072026-07-10179023,1790232026-07-07,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-07-132026-07-17179023,1790232026-07-13,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-07-202026-07-24179023,1790232026-07-20,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-07-272026-07-31179023,1790232026-07-27,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-08-032026-08-04179023,1790232026-08-03,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-06-272026-06-28179024,1790242026-06-27,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-07-112026-07-12179024,1790242026-07-11,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-07-182026-07-19179024,1790242026-07-18,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-07-252026-07-26179024,1790242026-07-25,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800051003VRX,2026-08-012026-08-02179024,1790242026-08-01,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-06-272026-06-28179025,1790252026-06-27,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-07-112026-07-12179025,1790252026-07-11,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-07-182026-07-19179025,1790252026-07-18,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-07-252026-07-26179025,1790252026-07-25,,17902,,,,2                                                                                                                                                                                                                                                                                         
1800030002VRX,2026-08-012026-08-02179025,1790252026-08-01,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-06-272026-06-28179026,1790262026-06-27,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-07-112026-07-12179026,1790262026-07-11,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-07-182026-07-19179026,1790262026-07-18,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-07-252026-07-26179026,1790262026-07-25,,17902,,,,2                                                                                                                                                                                                                                                                                         
3000251003VRX,2026-08-012026-08-02179026,1790262026-08-01,,17902,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-06-222026-06-26179071,1790712026-06-22,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-06-292026-07-02179071,1790712026-06-29,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-07-032026-07-03179071,1790712026-07-03,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-07-042026-07-05179071,1790712026-07-04,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-07-062026-07-06179071,1790712026-07-06,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-07-072026-07-10179071,1790712026-07-07,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-07-132026-07-17179071,1790712026-07-13,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-07-202026-07-24179071,1790712026-07-20,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-07-272026-07-31179071,1790712026-07-27,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-08-032026-08-04179071,1790712026-08-03,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-06-272026-06-28179072,1790722026-06-27,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-07-112026-07-12179072,1790722026-07-11,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-07-182026-07-19179072,1790722026-07-18,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-07-252026-07-26179072,1790722026-07-25,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100318000VRX,2026-08-012026-08-02179072,1790722026-08-01,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-06-222026-06-26179073,1790732026-06-22,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-06-292026-07-02179073,1790732026-06-29,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-07-032026-07-03179073,1790732026-07-03,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-07-042026-07-05179073,1790732026-07-04,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100335400VRX,2026-07-062026-07-06179073,1790732026-07-06,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-07-072026-07-10179073,1790732026-07-07,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-07-132026-07-17179073,1790732026-07-13,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-07-202026-07-24179073,1790732026-07-20,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-07-272026-07-31179073,1790732026-07-27,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-08-032026-08-04179073,1790732026-08-03,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-06-222026-06-26179074,1790742026-06-22,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-06-292026-07-02179074,1790742026-06-29,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-07-032026-07-03179074,1790742026-07-03,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-07-042026-07-05179074,1790742026-07-04,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-07-062026-07-06179074,1790742026-07-06,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-07-072026-07-10179074,1790742026-07-07,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-07-132026-07-17179074,1790742026-07-13,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-07-202026-07-24179074,1790742026-07-20,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-07-272026-07-31179074,1790742026-07-27,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-08-032026-08-04179074,1790742026-08-03,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-06-272026-06-28179075,1790752026-06-27,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-07-112026-07-12179075,1790752026-07-11,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-07-182026-07-19179075,1790752026-07-18,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-07-252026-07-26179075,1790752026-07-25,,17907,,,,2                                                                                                                                                                                                                                                                                         
5100330002VRX,2026-08-012026-08-02179075,1790752026-08-01,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-06-272026-06-28179076,1790762026-06-27,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-07-112026-07-12179076,1790762026-07-11,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-07-182026-07-19179076,1790762026-07-18,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-07-252026-07-26179076,1790762026-07-25,,17907,,,,2                                                                                                                                                                                                                                                                                         
3000218000VRX,2026-08-012026-08-02179076,1790762026-08-01,,17907,,,,2                                                                                                                                                                                                                                                                                         
1000010600VRX,2026-06-222026-09-30180011,1800112026-06-22,,18001,,,,2                                                                                                                                                                                                                                                                                         
1510010000VRX,2026-06-222026-08-19180021,1800212026-06-22,,18002,,,,2                                                                                                                                                                                                                                                                                         
1510010000VRX,2026-06-222026-07-26180022,1800222026-06-22,,18002,,,,2                                                                                                                                                                                                                                                                                         
1510010000VRX,2026-07-272026-08-16180022,1800222026-07-27,,18002,,,,2                                                                                                                                                                                                                                                                                         
1510010000VRX,2026-06-222026-07-26180024,1800242026-06-22,,18002,,,,2                                                                                                                                                                                                                                                                                         
1000015100VRX,2026-06-222026-07-26180031,1800312026-06-22,,18003,,,,2                                                                                                                                                                                                                                                                                         
1000015100VRX,2026-07-272026-08-19180031,1800312026-07-27,,18003,,,,2                                                                                                                                                                                                                                                                                         
1000015100VRX,2026-06-222026-07-25180032,1800322026-06-22,,18003,,,,2                                                                                                                                                                                                                                                                                         
1060010000VRX,2026-06-222026-09-30180041,1800412026-06-22,,18004,,,,2                                                                                                                                                                                                                                                                                         
1000015100VRX,2026-06-222026-07-26180051,1800512026-06-22,,18005,,,,2                                                                                                                                                                                                                                                                                         
1000015100VRX,2026-07-272026-08-19180051,1800512026-07-27,,18005,,,,2                                                                                                                                                                                                                                                                                         
1000015100VRX,2026-06-222026-07-25180053,1800532026-06-22,,18005,,,,2                                                                                                                                                                                                                                                                                         
1510010000VRX,2026-06-222026-07-26180061,1800612026-06-22,,18006,,,,2                                                                                                                                                                                                                                                                                         
1510010000VRX,2026-07-272026-08-19180061,1800612026-07-27,,18006,,,,2                                                                                                                                                                                                                                                                                         
1510010000VRX,2026-06-222026-07-25180062,1800622026-06-22,,18006,,,,2                                                                                                                                                                                                                                                                                         
1000014100VRX,2026-06-222026-09-30180071,1800712026-06-22,,18007,,,,2                                                                                                                                                                                                                                                                                         
1120810000VRE,2026-06-222026-09-20180081,1800812026-06-22,,18008,,,,2                                                                                                                                                                                                                                                                                         
1000011208VRE,2026-06-222026-09-20180091,1800912026-06-22,,18009,,,,2                                                                                                                                                                                                                                                                                         
1130010000VRX,2026-06-222026-09-20180101,1801012026-06-22,,18010,,,,2                                                                                                                                                                                                                                                                                         
1130014100VRX,2026-06-222026-09-20180102,1801022026-06-22,,18010,,,,2                                                                                                                                                                                                                                                                                         
1410010000VRX,2026-06-222026-09-20180103,1801032026-06-22,,18010,,,,2                                                                                                                                                                                                                                                                                         
1000010600VRX,2026-06-222026-09-27180111,1801112026-06-22,,18011,,,,2                                                                                                                                                                                                                                                                                         
1160010000VRX,2026-06-222026-07-24180121,1801212026-06-22,,18012,,,,2                                                                                                                                                                                                                                                                                         
1160010000VRX,2026-06-222026-07-24180122,1801222026-06-22,,18012,,,,2                                                                                                                                                                                                                                                                                         
1160014100VRX,2026-06-222026-07-24180123,1801232026-06-22,,18012,,,,2                                                                                                                                                                                                                                                                                         
1160014100VRX,2026-06-222026-07-24180124,1801242026-06-22,,18012,,,,2                                                                                                                                                                                                                                                                                         
